,0
22356,1125.7762816975537
22357,1286.8073329654558
22358,1447.838384233357
22359,1608.8694355012594
22360,1769.9004867691606
22361,1930.9315380370654
22362,2091.962589304966
22363,2252.9936405728695
22364,2414.024691840771
22365,2575.0557431086727
22366,2736.0867943765734
22367,-2740.1135254726164
22368,-2580.2270509452323
22369,-2420.3405764178483
22370,-2260.4541018904647
22371,-2100.5676273630806
22372,-1940.6811528356968
22373,-1780.7946783083135
22374,-1620.908203780929
22375,-1461.0217292535451
22376,-1301.1352547261615
22377,-1141.2487801987781
22378,-981.3623056713936
22379,-821.4758311440091
22380,-661.5893566166264
22381,-501.7028820892424
22382,-341.81640756185834
22383,-181.9299330344743
22384,-22.043458507090236
22385,137.8430160202929
22386,297.72949054767696
22387,457.615965075061
22388,617.5024396024437
22389,777.3889141298287
22390,937.2753886572132
22391,1097.1618631845959
22392,1257.0483377119813
22393,1416.934812239364
22394,1576.821286766747
22395,1736.7077612941325
22396,1896.5942358215152
22397,2056.4807103489
22398,2216.3671848762833
22399,2376.2536594036683
22400,2536.1401339310514
22401,2696.0266084584346
22402,-2660.9763307883036
22403,-2421.952661576607
22404,-2182.928992364911
22405,-1943.9053231532152
22406,-1704.8816539415188
22407,-1465.8579847298224
22408,-1226.8343155181265
22409,-987.8106463064305
22410,-748.7869770947345
22411,-509.76330788303767
22412,-270.73963867134125
22413,-31.71596945964484
22414,207.30769975204976
22415,446.3313689637466
22416,685.355038175443
22417,924.3787073871395
22418,1163.4023765988359
22419,1402.426045810531
22420,1641.4497150222273
22421,1880.4733842339247
22422,2119.4970534456206
22423,2358.5207226573175
22424,2597.5443918690116
22425,-2659.9949849594195
22426,-2419.9899699188395
22427,-2179.9849548782595
22428,-1939.9799398376792
22429,-1699.974924797099
22430,-1459.9699097565183
22431,-1219.9648947159385
22432,-979.9598796753585
22433,-739.9548646347776
22434,-499.949849594198
22435,-259.94483455361797
22436,-19.939819513036582
22437,220.06519552754253
22438,460.07021056812255
22439,700.0752256087035
22440,940.0802406492835
22441,1180.0852556898644
22442,1420.090270730445
22443,1660.095285771024
22444,1900.100300811604
22445,2140.1053158521845
22446,2380.110330892764
22447,2620.1153459333445
22448,2860.120360973927
22449,3100.1253760145064
22450,3340.130391055085
22451,3580.1354060956664
22452,-4420.0699765490845
22453,-4340.139953098169
22454,-4260.209929647254
22455,-4180.27990619634
22456,-4100.349882745424
22457,-4020.4198592945086
22458,-3940.489835843593
22459,-3860.5598123926784
22460,-3780.6297889417633
22461,-3700.6997654908478
22462,-3620.7697420399327
22463,-3540.839718589017
22464,-3460.9096951381025
22465,-3380.979671687187
22466,-3301.0496482362714
22467,-3221.1196247853563
22468,-3141.189601334441
22469,-3061.2595778835266
22470,-2981.329554432611
22471,-2901.3995309816955
22472,-2821.4695075307804
22473,-2741.539484079865
22474,-2661.6094606289503
22475,-2581.6794371780347
22476,-2501.7494137271196
22477,-2421.819390276204
22478,-2341.8893668252895
22479,-2261.959343374374
22480,-2182.0293199234593
22481,-2102.0992964725433
22482,-2022.1692730216282
22483,-1942.2392495707127
22484,-1862.309226119798
22485,-1782.3792026688825
22486,-1702.449179217967
22487,-1622.5191557670523
22488,-1542.5891323161368
22489,-1462.6591088652222
22490,-1382.7290854143066
22491,-1302.799061963391
22492,-1222.8690385124764
22493,-1142.939015061561
22494,-1063.0089916106463
22495,-983.0789681597307
22496,-903.1489447088161
22497,-823.2189212578996
22498,-743.288897806985
22499,-663.3588743560695
22500,-583.4288509051539
22501,-503.4988274542393
22502,-423.56880400332284
22503,-343.6387805524082
22504,-263.70875710149267
22505,-183.77873365057985
22506,-103.8487101996634
22507,-23.91868674874695
22508,56.01133670216768
22509,135.9413601530814
22510,215.87138360399695
22511,295.8014070549134
22512,375.73143050582894
22513,455.66145395674357
22514,535.5914774076573
22515,615.5215008585737
22516,695.4515243094884
22517,775.3815477604048
22518,855.3115712113195
22519,935.241594662235
22520,1015.1716181131496
22521,1095.101641564066
22522,1175.0316650149798
22523,1254.9616884658953
22524,1334.89171191681
22525,1414.8217353677255
22526,1494.751758818642
22527,1574.6817822695566
22528,1654.6118057204703
22529,1734.5418291713868
22530,1814.4718526223014
22531,1894.4018760732179
22532,1974.3318995241325
22533,2054.261922975047
22534,2134.1919464259645
22535,2214.1219698768773
22536,2294.0519933277938
22537,2373.9820167787084
22538,2453.912040229623
22539,2533.8420636805386
22540,2613.772087131453
22541,2693.702110582368
22542,2773.6321340332843
22543,2853.5621574842007
22544,2933.4921809351144
22545,3013.422204386029
22546,3093.3522278369455
22547,3173.282251287862
22548,3253.212274738775
22549,3333.142298189692
22550,3413.072321640607
22551,3493.0023450915214
22552,3572.932368542438
22553,3652.8623919933543
22554,3732.792415444266
22555,3812.7224388951827
22556,3892.6524623460973
22557,3972.5824857970156
22558,4052.5125092479284
22559,4132.44253269884
22560,4212.372556149761
22561,4292.302579600673
22562,4372.232603051588
22563,4452.162626502506
22564,4532.092649953416
22565,4612.022673404335
22566,4691.952696855253
22567,4771.882720306164
22568,4851.812743757082
22569,4931.742767207994
22570,5011.672790658913
22571,5091.602814109827
22572,5171.532837560741
22573,5251.462861011658
22574,5331.392884462572
22575,5411.322907913487
22576,5491.252931364401
22577,5571.1829548153155
22578,5651.112978266234
22579,5731.0430017171475
22580,5810.973025168061
22581,5890.903048618977
22582,5970.833072069895
22583,6050.76309552081
22584,6130.693118971723
22585,6210.623142422639
22586,6290.5531658735545
22587,6370.483189324471
22588,6450.413212775386
22589,6530.343236226299
22590,6610.273259677215
22591,6690.203283128132
22592,6770.133306579043
22593,6850.06333002996
22594,-4338.9689487320975
22595,-4177.937897464196
22596,-4016.9068461962934
22597,-3855.8757949283918
22598,-3694.8447436604897
22599,-3533.8136923925867
22600,-3372.782641124685
22601,-3211.7515898567826
22602,-3050.720538588881
22603,-2889.6894873209794
22604,-2728.6584360530765
22605,-2567.6273847851744
22606,-2406.596333517272
22607,-2245.5652822493707
22608,-2084.5342309814673
22609,-1923.5031797135648
22610,-1762.4721284456637
22611,-1601.4410771777611
22612,-1440.4100259098595
22613,-1279.3789746419584
22614,-1118.3479233740545
22615,-957.3168721061538
22616,-796.2858208382504
22617,-635.2547695703488
22618,-474.2237183024463
22619,-313.1926670345438
22620,-152.16161576664308
22621,8.869435501259431
22622,169.90048676916012
22623,330.93153803706537
22624,491.96258930496606
22625,652.9936405728695
22626,814.0246918407711
22627,975.0557431086727
22628,1136.0867943765734
22629,1297.1178456444777
22630,1458.1488969123802
22631,1619.1799481802818
22632,1780.2109994481834
22633,1941.2420507160832
22634,2102.2731019839885
22635,2263.30415325189
22636,2424.3352045197926
22637,2585.3662557876924
22638,2746.397307055595
22639,2907.428358323499
22640,3068.459409591401
22641,3229.4904608593033
22642,3390.5215121272067
22643,3551.5525633951074
22644,3712.5836146630118
22645,3873.6146659309115
22646,4034.645717198816
22647,4195.676768466714
22648,4356.707819734616
22649,4517.738871002519
22650,4678.769922270425
22651,4839.800973538321
22652,5000.832024806226
22653,5161.863076074131
22654,5322.894127342031
22655,5483.925178609932
22656,5644.956229877834
22657,5805.987281145739
22658,5967.018332413638
22659,6128.049383681542
22660,6289.080434949443
22661,6450.111486217346
22662,6611.142537485246
22663,6772.173588753147
22664,6933.204640021051
22665,-4340.113525472616
22666,-4180.227050945233
22667,-4020.3405764178483
22668,-3860.4541018904647
22669,-3700.5676273630806
22670,-3540.6811528356966
22671,-3380.7946783083135
22672,-3220.908203780929
22673,-3061.0217292535453
22674,-2901.1352547261613
22675,-2741.2487801987777
22676,-2581.3623056713936
22677,-2421.475831144009
22678,-2261.589356616627
22679,-2101.7028820892424
22680,-1941.816407561858
22681,-1781.9299330344743
22682,-1622.0434585070902
22683,-1462.1569839797075
22684,-1302.270509452323
22685,-1142.3840349249385
22686,-982.4975603975563
22687,-822.6110858701713
22688,-662.7246113427873
22689,-502.83813681540414
22690,-342.95166228801827
22691,-183.06518776063604
22692,-23.178713233252893
22693,136.70776129413207
22694,296.5942358215152
22695,456.4807103489002
22696,616.3671848762833
22697,776.2536594036683
22698,936.1401339310514
22699,1096.0266084584346
22700,1255.9130829858195
22701,1415.7995575132027
22702,1575.6860320405858
22703,1735.5725065679708
22704,1895.458981095354
22705,2055.345455622737
22706,2215.231930150122
22707,2375.118404677506
22708,2535.0048792048874
22709,2694.8913537322733
22710,2854.7778282596573
22711,3014.6643027870405
22712,3174.5507773144263
22713,3334.4372518418113
22714,3494.3237263691917
22715,3654.2102008965776
22716,3814.0966754239626
22717,3973.9831499513466
22718,4133.869624478728
22719,4293.756099006114
22720,4453.642573533494
22721,4613.52904806088
22722,4773.415522588265
22723,4933.301997115648
22724,5093.18847164303
22725,5253.074946170416
22726,5412.9614206978
22727,5572.847895225185
22728,5732.734369752567
22729,5892.6208442799525
22730,6052.507318807337
22731,6212.393793334719
22732,6372.280267862104
22733,6532.166742389487
22734,6692.053216916869
22735,6851.939691444255
22736,-4260.976330788304
22737,-4021.952661576607
22738,-3782.928992364911
22739,-3543.905323153215
22740,-3304.881653941519
22741,-3065.857984729823
22742,-2826.8343155181265
22743,-2587.8106463064305
22744,-2348.786977094734
22745,-2109.7633078830377
22746,-1870.7396386713417
22747,-1631.7159694596448
22748,-1392.6923002479502
22749,-1153.668631036253
22750,-914.644961824557
22751,-675.621292612861
22752,-436.5976234011641
22753,-197.57395418946908
22754,41.44971502222779
22755,280.47338423392466
22756,519.4970534456206
22757,758.5207226573175
22758,997.5443918690116
22759,1236.5680610807103
22760,1475.5917302924054
22761,1714.6153995040995
22762,1953.6390687157982
22763,2192.6627379274933
22764,2431.6864071391883
22765,2670.710076350886
22766,2909.733745562582
22767,3148.757414774279
22768,3387.781083985973
22769,3626.8047531976717
22770,3865.8284224093677
22771,4104.852091621062
22772,4343.875760832759
22773,4582.899430044455
22774,4821.923099256155
22775,5060.946768467849
22776,5299.9704376795435
22777,5538.994106891242
22778,5778.017776102936
22779,6017.041445314635
22780,6256.065114526329
22781,6495.088783738023
22782,6734.112452949724
22783,-4259.99498495942
22784,-4019.9899699188395
22785,-3779.9849548782595
22786,-3539.979939837679
22787,-3299.974924797099
22788,-3059.969909756519
22789,-2819.9648947159385
22790,-2579.9598796753585
22791,-2339.954864634777
22792,-2099.949849594198
22793,-1859.9448345536184
22794,-1619.9398195130366
22795,-1379.9348044724575
22796,-1139.929789431877
22797,-899.9247743912965
22798,-659.919759350717
22799,-419.9147443101356
22800,-179.9097292695551
22801,60.095285771024464
22802,300.10030081160403
22803,540.1053158521845
22804,780.1103308927641
22805,1020.1153459333445
22806,1260.1203609739268
22807,1500.1253760145064
22808,1740.130391055085
22809,1980.1354060956664
22810,2220.140421136245
22811,2460.1454361768283
22812,2700.150451217407
22813,2940.1554662579874
22814,3180.160481298567
22815,3420.1654963391475
22816,3660.170511379729
22817,3900.1755264203057
22818,4140.18054146089
22819,4380.1855565014675
22820,4620.190571542048
22821,4860.195586582629
22822,5100.200601623208
22823,5340.2056166637885
22824,5580.21063170437
22825,5820.21564674495
22826,6060.220661785528
22827,6300.22567682611
22828,6540.230691866689
22829,6780.235706907269
22830,7020.240721947854
22831,7260.2457369884305
22832,7500.250752029013
22833,7740.2557670695915
22834,7980.260782110171
22835,8220.265797150752
22836,8460.270812191333
22837,8700.275827231915
22838,-2761.0274152059237
22839,-1022.0548304118474
22840,716.9177543822261
22841,-1927.1857412722366
22842,645.6285174555269
22843,-1991.6248613034895
22844,516.750277393021
22845,3025.1254160895296
22846,5533.500554786042
22847,-2162.0024970326613
22848,175.99500593467747
22849,-725.7887329484283
22850,3048.4225341031433
22851,-412.614021673754
22852,3674.771956652492
22853,-970.4620231189656
22854,2559.075953762069
22855,-3340.3760494179332
22856,-2180.7520988358674
22857,-1021.1281482537997
22858,138.4958023282652
22859,1298.1197529103338
22860,2457.7437034924005
22861,3617.3676540744664
22862,4776.991604656531
22863,5936.615555238599
22864,7096.239505820668
22865,8255.863456402734
22866,9415.487406984801
22867,10575.11135756686
22868,-4340.139953098169
22869,-4180.27990619634
22870,-4020.4198592945086
22871,-3860.5598123926784
22872,-3700.6997654908478
22873,-3540.839718589017
22874,-3380.979671687187
22875,-3221.1196247853563
22876,-3061.2595778835266
22877,-2901.3995309816955
22878,-2741.539484079865
22879,-2581.6794371780347
22880,-2421.819390276204
22881,-2261.959343374374
22882,-2102.0992964725433
22883,-1942.2392495707127
22884,-1782.3792026688825
22885,-1622.5191557670523
22886,-1462.6591088652222
22887,-1302.799061963391
22888,-1142.939015061561
22889,-983.0789681597307
22890,-823.2189212578996
22891,-663.3588743560695
22892,-503.4988274542393
22893,-343.6387805524082
22894,-183.77873365057985
22895,-23.91868674874695
22896,135.9413601530814
22897,295.8014070549134
22898,455.66145395674357
22899,615.5215008585737
22900,775.3815477604048
22901,935.241594662235
22902,1095.101641564066
22903,1254.9616884658953
22904,1414.8217353677255
22905,1574.6817822695566
22906,1734.5418291713868
22907,1894.4018760732179
22908,2054.261922975047
22909,2214.1219698768773
22910,2373.9820167787084
22911,2533.8420636805386
22912,2693.702110582368
22913,2853.5621574842007
22914,3013.422204386029
22915,3173.282251287862
22916,3333.142298189692
22917,3493.0023450915214
22918,3652.8623919933543
22919,3812.7224388951827
22920,3972.5824857970156
22921,4132.44253269884
22922,4292.302579600673
22923,4452.162626502506
22924,4612.022673404335
22925,4771.882720306164
22926,4931.742767207994
22927,5091.602814109827
22928,5251.462861011658
22929,5411.322907913487
22930,5571.1829548153155
22931,5731.0430017171475
22932,5890.903048618977
22933,6050.76309552081
22934,6210.623142422639
22935,6370.483189324471
22936,-4177.937897464196
22937,-4097.422371830245
22938,-3855.8757949283918
22939,-3694.8447436604897
22940,-3533.8136923925867
22941,-3292.267115490734
22942,-3211.7515898567826
22943,-2889.6894873209794
22944,-2889.6894873209794
22945,-2487.111859151223
22946,-2567.6273847851744
22947,-2084.5342309814673
22948,-2245.5652822493707
22949,-1681.9566028117133
22950,-1923.5031797135648
22951,-1279.3789746419584
22952,-1601.4410771777611
22953,-876.8013464722026
22954,-1279.3789746419584
22955,-474.2237183024463
22956,-957.3168721061538
22957,-71.64609013269182
22958,-635.2547695703488
22959,330.93153803706537
22960,-313.1926670345438
22961,733.5091662068189
22962,8.869435501259431
22963,1136.0867943765734
22964,330.93153803706537
22965,1538.6644225463297
22966,652.9936405728695
22967,1941.2420507160832
22968,975.0557431086727
22969,2343.819678885842
22970,1297.1178456444777
22971,2746.397307055595
22972,1619.1799481802818
22973,3148.974935225351
22974,1941.2420507160832
22975,3551.5525633951074
22976,2263.30415325189
22977,3954.130191564862
22978,2585.3662557876924
22979,4356.707819734616
22980,2907.428358323499
22981,4759.285447904369
22982,3229.4904608593033
22983,5161.863076074131
22984,3551.5525633951074
22985,5564.440704243883
22986,3873.6146659309115
22987,5967.018332413638
22988,4195.676768466714
22989,6369.595960583394
22990,4517.738871002519
22991,6772.173588753147
22992,4839.800973538321
22993,7174.751216922905
22994,5161.863076074131
22995,7577.328845092659
22996,5483.925178609932
22997,7979.906473262414
22998,5805.987281145739
22999,8382.484101432166
23000,6128.049383681542
23001,8785.061729601926
23002,6450.111486217346
23003,9187.639357771684
23004,-4180.227050945233
23005,-3860.4541018904647
23006,-3540.6811528356966
23007,-3220.908203780929
23008,-2901.1352547261613
23009,-2581.3623056713936
23010,-2261.589356616627
23011,-1941.816407561858
23012,-1622.0434585070902
23013,-1302.270509452323
23014,-982.4975603975563
23015,-662.7246113427873
23016,-342.95166228801827
23017,-23.178713233252893
23018,296.5942358215152
23019,616.3671848762833
23020,936.1401339310514
23021,1255.9130829858195
23022,1575.6860320405858
23023,1895.458981095354
23024,2215.231930150122
23025,2535.0048792048874
23026,2854.7778282596573
23027,3174.5507773144263
23028,3494.3237263691917
23029,3814.0966754239626
23030,4133.869624478728
23031,4453.642573533494
23032,4773.415522588265
23033,5093.18847164303
23034,5412.9614206978
23035,5732.734369752567
23036,6052.507318807337
23037,6372.280267862104
23038,-4021.952661576607
23039,-3543.905323153215
23040,-3065.857984729823
23041,-2587.8106463064305
23042,-2109.7633078830377
23043,-1631.7159694596448
23044,-1153.668631036253
23045,-675.621292612861
23046,-197.57395418946908
23047,280.47338423392466
23048,758.5207226573175
23049,1236.5680610807103
23050,1714.6153995040995
23051,2192.6627379274933
23052,2670.710076350886
23053,3148.757414774279
23054,3626.8047531976717
23055,4104.852091621062
23056,4582.899430044455
23057,5060.946768467849
23058,5538.994106891242
23059,6017.041445314635
23060,-4019.9899699188395
23061,-3539.979939837679
23062,-3059.969909756519
23063,-2579.9598796753585
23064,-2099.949849594198
23065,-1619.9398195130366
23066,-1139.929789431877
23067,-659.919759350717
23068,-179.9097292695551
23069,300.10030081160403
23070,780.1103308927641
23071,1260.1203609739268
23072,1740.130391055085
23073,2220.140421136245
23074,2700.150451217407
23075,3180.160481298567
23076,3660.170511379729
23077,4140.18054146089
23078,4620.190571542048
23079,5100.200601623208
23080,5580.21063170437
23081,6060.220661785528
23082,6540.230691866689
23083,7020.240721947854
23084,7500.250752029013
23085,7980.260782110171
23086,-3498.9699202426264
23087,-2497.9398404852523
23088,-1496.9097607278786
23089,-495.8796809705045
23090,505.1503987868691
23091,1506.1804785442428
23092,2507.2105583016164
23093,3508.240638058991
23094,4509.270717816364
23095,5510.300797573738
23096,6511.330877331111
23097,7512.3609570884855
23098,8513.39103684586
23099,-5161.027415205924
23100,-3422.0548304118474
23101,-1683.0822456177739
23102,55.89033917630513
23103,1794.8629239703805
23104,3533.8355087644522
23105,5272.808093558524
23106,-4327.185741272237
23107,-1754.371482544473
23108,818.4427761832885
23109,3391.257034911054
23110,-4391.6248613034895
23111,-1883.249722606979
23112,625.1254160895296
23113,3133.500554786042
23114,5641.875693482551
23115,8150.250832179059
23116,10658.625970875568
23117,13167.001109572084
23118,-4562.002497032661
23119,-2224.0049940653225
23120,113.99250890201438
23121,2451.990011869355
23122,4789.987514836692
23123,-3125.7887329484283
23124,648.4225341031433
23125,4422.633801154712
23126,8196.845068206287
23127,11971.056335257861
23128,-2812.614021673754
23129,1274.771956652492
23130,5362.157934978735
23131,9449.543913304984
23132,13536.929891631225
23133,-3370.4620231189656
23134,159.07595376206882
23135,3688.613930643107
23136,7218.151907524138
23137,10747.689884405176
23138,-5740.376049417933
23139,-4580.752098835867
23140,-3421.1281482537997
23141,-2261.504197671735
23142,-1101.8802470896662
23143,57.74370349240053
23144,1217.3676540744673
23145,2376.9916046565304
23146,3536.615555238599
23147,4696.239505820668
23148,5855.863456402734
23149,7015.487406984801
23150,8175.1113575668605
23151,9334.735308148933
23152,10494.359258730998
23153,11653.983209313063
23154,12813.607159895131
23155,13973.231110477198
23156,15132.855061059263
23157,16292.479011641335
23158,17452.1029622234
23159,18611.72691280547
23160,19771.350863387543
23161,20930.974813969602
23162,22090.598764551658
23163,23250.22271513372
23164,24409.846665715802
23165,-6740.139953098169
23166,-6580.27990619634
23167,-6420.419859294509
23168,-6260.559812392678
23169,-6100.699765490848
23170,-5940.839718589017
23171,-5780.979671687187
23172,-5621.119624785357
23173,-5461.259577883527
23174,-5301.3995309816955
23175,-5141.539484079865
23176,-4981.679437178034
23177,-4821.819390276204
23178,-4661.959343374374
23179,-4502.099296472543
23180,-4342.239249570713
23181,-4182.3792026688825
23182,-4022.5191557670523
23183,-3862.659108865222
23184,-3702.799061963391
23185,-3542.939015061561
23186,-3383.0789681597307
23187,-3223.2189212578996
23188,-3063.3588743560695
23189,-2903.4988274542393
23190,-2743.638780552408
23191,-2583.77873365058
23192,-2423.918686748747
23193,-2264.0586398469186
23194,-2104.1985929450866
23195,-1944.3385460432564
23196,-1784.4784991414263
23197,-1624.6184522395952
23198,-1464.758405337765
23199,-1304.898358435934
23200,-1145.0383115341047
23201,-985.1782646322736
23202,-825.3182177304443
23203,-665.4581708286132
23204,-505.59812392678214
23205,-345.7380770249529
23206,-185.8780301231218
23207,-26.017983221292525
23208,133.84206368053856
23209,293.7021105823678
23210,453.5621574842007
23211,613.42220438603
23212,773.2822512878611
23213,933.1422981896922
23214,1093.0023450915214
23215,1252.8623919933543
23216,1412.7224388951836
23217,1572.5824857970147
23218,1732.4425326988403
23219,1892.3025796006732
23220,2052.162626502506
23221,2212.0226734043354
23222,2371.882720306163
23223,2531.742767207994
23224,2691.602814109827
23225,2851.462861011658
23226,3011.322907913487
23227,3171.1829548153146
23228,3331.0430017171475
23229,3490.9030486189768
23230,3650.7630955208097
23231,3810.623142422639
23232,3970.48318932447
23233,4130.343236226299
23234,4290.203283128132
23235,4450.06333002996
23236,4609.923376931791
23237,4769.78342383362
23238,4929.643470735451
23239,5089.503517637284
23240,5249.363564539113
23241,5409.223611440941
23242,5569.083658342774
23243,5728.943705244603
23244,5888.803752146436
23245,6048.663799048265
23246,6208.523845950094
23247,6368.383892851929
23248,6528.243939753755
23249,6688.1039866555875
23250,6847.964033557417
23251,7007.824080459246
23252,7167.684127361077
23253,7327.544174262906
23254,7487.404221164736
23255,7647.264268066569
23256,7807.124314968401
23257,7966.984361870229
23258,8126.844408772058
23259,8286.704455673891
23260,8446.564502575724
23261,8606.42454947755
23262,8766.284596379384
23263,8926.144643281214
23264,9086.004690183043
23265,9245.864737084876
23266,9405.724783986709
23267,9565.584830888532
23268,9725.444877790365
23269,9885.304924692195
23270,10045.164971594031
23271,10205.025018495857
23272,10364.88506539768
23273,10524.745112299523
23274,10684.605159201346
23275,10844.465206103176
23276,11004.325253005012
23277,11164.185299906832
23278,11324.04534680867
23279,11483.905393710505
23280,11643.765440612327
23281,11803.625487514164
23282,11963.485534415988
23283,12123.345581317826
23284,12283.205628219654
23285,12443.065675121483
23286,12602.925722023316
23287,12762.785768925143
23288,12922.645815826974
23289,13082.505862728802
23290,13242.365909630631
23291,13402.225956532468
23292,13562.086003434295
23293,13721.946050336122
23294,13881.806097237954
23295,14041.66614413979
23296,14201.52619104162
23297,14361.386237943447
23298,14521.246284845278
23299,14681.106331747109
23300,14840.966378648942
23301,15000.826425550771
23302,-6577.937897464196
23303,-6497.422371830245
23304,-6255.875794928392
23305,-6094.844743660489
23306,-5933.813692392587
23307,-5692.267115490734
23308,-5611.751589856783
23309,-5289.689487320979
23310,-5289.689487320979
23311,-4887.111859151223
23312,-4967.627384785174
23313,-4484.534230981468
23314,-4645.56528224937
23315,-4081.9566028117133
23316,-4323.503179713565
23317,-3679.3789746419584
23318,-4001.441077177761
23319,-3276.8013464722026
23320,-3679.3789746419584
23321,-2874.2237183024463
23322,-3357.316872106154
23323,-2471.646090132692
23324,-3035.254769570349
23325,-2069.0684619629346
23326,-2713.192667034544
23327,-1666.490833793181
23328,-2391.1305644987406
23329,-1263.9132056234266
23330,-2069.0684619629346
23331,-861.3355774536703
23332,-1747.0063594271305
23333,-458.7579492839168
23334,-1424.9442568913273
23335,-56.18032111415778
23336,-1102.8821543555223
23337,346.39730705559487
23338,-780.8200518197191
23339,748.9749352253511
23340,-458.7579492839168
23341,1151.5525633951074
23342,-136.69584674810903
23343,1554.130191564862
23344,185.36625578769235
23345,1956.7078197346164
23346,507.4283583234992
23347,2359.285447904369
23348,829.4904608593024
23349,2761.8630760741307
23350,1151.5525633951074
23351,3164.4407042438834
23352,1473.6146659309125
23353,3567.018332413638
23354,1795.6767684667138
23355,3969.595960583394
23356,2117.738871002519
23357,4372.173588753147
23358,2439.8009735383202
23359,4774.751216922905
23360,2761.8630760741307
23361,5177.328845092659
23362,3083.925178609932
23363,5579.906473262414
23364,3405.987281145739
23365,5982.484101432166
23366,3728.049383681542
23367,6385.061729601926
23368,4050.1114862173454
23369,6787.639357771684
23370,4372.173588753147
23371,7190.216985941439
23372,4694.235691288955
23373,7592.79461411119
23374,5016.29779382476
23375,7995.372242280948
23376,5338.359896360564
23377,8397.949870450702
23378,5660.421998896367
23379,8800.527498620453
23380,5982.484101432166
23381,9203.105126790215
23382,6304.546203967977
23383,9605.68275495997
23384,6626.60830650378
23385,10008.260383129724
23386,6948.670409039585
23387,10410.838011299482
23388,7270.732511575385
23389,10813.415639469233
23390,7592.79461411119
23391,11215.993267638994
23392,7914.856716646998
23393,11618.570895808738
23394,8236.918819182802
23395,12021.148523978503
23396,8558.980921718607
23397,12423.726152148261
23398,8881.043024254413
23399,12826.303780318012
23400,9203.105126790215
23401,13228.881408487767
23402,9525.167229326024
23403,13631.459036657521
23404,9847.229331861823
23405,14034.036664827276
23406,10169.291434397632
23407,14436.614292997034
23408,10491.353536933428
23409,14839.191921166788
23410,10813.415639469233
23411,15241.769549336546
23412,11135.477742005038
23413,15644.347177506294
23414,11457.53984454085
23415,16046.924805676055
23416,11779.601947076642
23417,16449.50243384581
23418,12101.664049612453
23419,16852.080062015564
23420,12423.726152148261
23421,17254.65769018532
23422,12745.788254684063
23423,17657.235318355073
23424,13067.850357219864
23425,18059.812946524828
23426,13389.912459755667
23427,18462.390574694586
23428,13711.974562291478
23429,18864.968202864333
23430,14034.036664827276
23431,19267.5458310341
23432,14356.098767363084
23433,19670.123459203853
23434,14678.160869898886
23435,20072.701087373614
23436,15000.222972434693
23437,20475.27871554337
23438,-6580.227050945233
23439,-6260.454101890465
23440,-5940.681152835697
23441,-5620.908203780929
23442,-5301.135254726161
23443,-4981.362305671393
23444,-4661.589356616627
23445,-4341.816407561858
23446,-4022.0434585070902
23447,-3702.270509452323
23448,-3382.4975603975563
23449,-3062.7246113427873
23450,-2742.9516622880183
23451,-2423.178713233253
23452,-2103.405764178485
23453,-1783.6328151237167
23454,-1463.8598660689486
23455,-1144.0869170141805
23456,-824.3139679594151
23457,-504.5410189046461
23458,-184.76806984987707
23459,135.0048792048874
23460,454.7778282596573
23461,774.5507773144254
23462,1094.3237263691917
23463,1414.0966754239635
23464,1733.869624478728
23465,2053.642573533494
23466,2373.415522588264
23467,2693.1884716430304
23468,3012.9614206978003
23469,3332.7343697525666
23470,3652.5073188073366
23471,3972.280267862103
23472,4292.053216916869
23473,4611.826165971639
23474,4931.599115026405
23475,5251.372064081172
23476,5571.145013135942
23477,5890.917962190708
23478,6210.690911245474
23479,6530.463860300244
23480,6850.236809355012
23481,7170.009758409775
23482,7489.782707464547
23483,7809.555656519315
23484,8129.328605574081
23485,8449.101554628853
23486,8768.874503683623
23487,9088.647452738383
23488,9408.420401793155
23489,9728.193350847925
23490,10047.966299902693
23491,10367.739248957456
23492,10687.512198012228
23493,11007.285147066988
23494,11327.05809612176
23495,11646.83104517653
23496,11966.603994231296
23497,12286.37694328606
23498,12606.149892340833
23499,12925.9228413956
23500,13245.69579045037
23501,13565.468739505133
23502,13885.241688559905
23503,14205.014637614673
23504,14524.787586669438
23505,14844.560535724208
23506,-6421.952661576607
23507,-5943.905323153214
23508,-5465.857984729822
23509,-4987.8106463064305
23510,-4509.763307883038
23511,-4031.715969459645
23512,-3553.668631036253
23513,-3075.621292612861
23514,-2597.573954189469
23515,-2119.5266157660753
23516,-1641.4792773426825
23517,-1163.4319389192897
23518,-685.3846004959005
23519,-207.33726207250584
23520,270.7100763508861
23521,748.757414774278
23522,1226.8047531976717
23523,1704.8520916210618
23524,2182.8994300444556
23525,2660.9467684678493
23526,3138.9941068912412
23527,3617.041445314635
23528,4095.0887837380233
23529,4573.136122161421
23530,5051.183460584811
23531,5529.230799008199
23532,6007.278137431596
23533,6485.3254758549865
23534,6963.372814278377
23535,7441.420152701772
23536,7919.467491125164
23537,8397.514829548558
23538,8875.562167971946
23539,9353.609506395343
23540,9831.656844818735
23541,10309.704183242124
23542,10787.751521665517
23543,11265.79886008891
23544,11743.84619851231
23545,12221.893536935699
23546,12699.940875359087
23547,13177.988213782484
23548,13656.035552205873
23549,14134.08289062927
23550,14612.130229052658
23551,-6419.989969918839
23552,-5939.979939837679
23553,-5459.969909756519
23554,-4979.959879675358
23555,-4499.949849594198
