,0
6474,-52719.74619905459
6475,-49705.203598981854
6476,-48418.66099890914
6477,-53199.88879912731
6478,-50396.403598981866
6479,-59844.12854698906
6480,-58357.40405370177
6481,-56870.6795604145
6482,-55383.955067127215
6483,-45142.03057383994
6484,-43482.50608055266
6485,-53365.817285662095
6486,-51924.591183613826
6487,-50483.36508156555
6488,-49099.73897951728
6489,-47600.912877469
6490,-46274.88677542073
6491,-53785.49375550115
6492,-52212.40938141801
6493,-50293.72500733487
6494,-48778.24063325173
6495,-46801.95625916858
6496,-50550.11635985431
6497,-48196.4758398335
6498,-46476.43531981269
6499,-44065.19479979189
6500,-42402.75427977107
6501,-39933.913759750256
6502,-50996.02999341282
6503,-48036.43499231496
6504,-46056.0399912171
6505,-43038.844990119236
6506,-41116.04998902137
6507,-51331.62404157348
6508,-50147.47704677017
6509,-47696.13005196686
6510,-46569.58305716353
6511,-44060.63606236021
6512,-42991.68906755691
6513,-53618.88737857787
6514,-52559.41414694615
6515,-49887.14091531442
6516,-48885.26768368267
6517,-46155.39445205094
6518,-45211.12122041921
6519,-52870.53796827821
6520,-51413.76096299123
6521,-47998.583957704264
6522,-46599.406952417296
6523,-43126.62994713033
6524,-55288.091183844095
6525,-51882.23971448478
6526,-50722.788245125455
6527,-47259.33677576614
6528,-46157.48530640683
6529,-54929.05218980519
6530,-54254.231074063064
6531,-51045.00995832095
6532,-50427.78884257883
6533,-47160.96772683671
6534,-69465.96414582495
6535,-67287.74621873743
6536,-67931.9282916499
6537,-65696.11036456238
6538,-68219.9282916499
6539,-65015.492437474866
6540,-64863.856583299814
6541,-61601.82072912477
6542,-66973.89243747486
6543,-62743.238656212285
6544,-61795.78487494972
6545,-63884.65658329982
6546,-62083.78487494972
6547,-62293.020729124764
6548,-62371.78487494972
6549,-68992.76482115658
6550,-70422.9977853879
6551,-68166.83074961921
6552,-67869.06371385053
6553,-67571.29667808185
6554,-67273.52964231317
6555,-66975.7626065445
6556,-66677.99557077579
6557,-67964.72964231316
6558,-67138.79557077581
6559,-66312.86149923842
6560,-55829.327427701064
6561,-55252.9933561637
6562,-54676.65928462634
6563,-57797.494463469746
6564,-56692.9933561637
6565,-55588.49224885765
6566,-56596.65928462634
6567,-64905.088419161395
6568,-64473.451225548524
6569,-64041.81403193566
6570,-63610.17683832279
6571,-63178.53964470992
6572,-62746.902451097056
6573,-65050.17683832279
6574,-63706.902451097056
6575,-62363.628063871314
6576,-61020.35367664558
6577,-64235.265257484185
6578,-61980.35367664558
6579,-62460.35367664558
6580,-71420.94335692718
6581,-2181.257809236231
6582,-2321.5722615452887
6583,-2461.8867138543465
6584,-3421.8867138543465
6585,1222.2843815275382
6586,2583.255476909422
6587,3665.8265722913075
6588,649.9699292184805
6589,2830.6265722913067
6590,1995.4265722913078
6591,-2727.246983982424
6592,-2296.3293119765644
6593,-1865.4116399707063
6594,-1914.4939679648478
6595,-1003.5762959589883
6596,1923.3413760468711
6597,-762.4939679648478
6598,195.34137604687112
6599,3649.1767200585873
6600,4991.012064070304
6601,1778.259048052727
6602,3551.0120640703044
6603,3551.0120640703044
6604,-4270.308632672234
6605,-4253.099495939458
6606,-4235.890359206682
6607,-4218.681222473905
6608,-4201.4720857411285
6609,-4222.662949008352
6610,-4224.653812275576
6611,-4226.644675542799
6612,-4228.635538810022
6613,-4230.626402077245
6614,-4175.017265344469
6615,-4196.208128611693
6616,-4217.398991878916
6617,-4238.58985514614
6618,-4259.7807184133635
6619,-4127.371581680587
6620,-4167.76244494781
6621,-4208.153308215034
6622,-4248.544171482257
6623,-4288.93503474948
6624,-4443.817265344469
6625,-4466.998991878916
6626,-4490.180718413363
6627,-4513.36244494781
6628,-4536.544171482257
6629,-4214.125898016703
6630,-4256.507624551151
6631,-4298.889351085598
6632,-4341.271077620045
6633,-4383.652804154492
6634,-3984.4345306889386
6635,-4046.016257223385
6636,-4107.5979837578325
6637,-4169.179710292279
6638,-4230.761436826726
6639,-3754.7431633611727
6640,-3835.5248898956197
6641,-3916.3066164300662
6642,-3997.0883429645137
6643,-4077.870069498961
6644,-4617.325898016704
6645,-4680.898487818374
6646,-4744.4710776200445
6647,-4808.043667421714
6648,-4871.616257223385
6649,-4205.588847025056
6650,-4288.361436826726
6651,-4371.134026628397
6652,-4453.906616430067
6653,-4536.679206231737
6654,-3793.851796033407
6655,-3895.8243858350784
6656,-3997.7969756367484
6657,-4099.769565438419
6658,-4201.742155240088
6659,-3382.1147450417593
6660,-3503.2873348434296
6661,-3624.4599246451003
6662,-3745.6325144467705
6663,-3866.805104248441
6664,-4790.834530688939
6665,-4894.797983757832
6666,-4998.761436826726
6667,-5102.7248898956195
6668,-5206.688342964514
6669,-4197.051796033407
6670,-4320.215249102301
6671,-4443.378702171194
6672,-4566.542155240089
6673,-4689.705608308982
6674,-1875.2690613778768
6675,-1748.8325144467703
6676,-1622.3959675156643
6677,-1495.9594205845597
6678,-1369.5228736534518
6679,-1243.0863267223458
6680,-1116.6497797912389
6681,-990.2132328601333
6682,-863.7766859290277
6683,-852.5401389979215
6684,-3293.9431633611725
6685,-3150.2974796972903
6686,-3006.651796033407
6687,-2863.0061123695245
6688,-2719.3604287056423
6689,-2575.7147450417588
6690,-2432.069061377877
6691,-2288.423377713994
6692,-2087.1776940501113
6693,-1962.732010386229
6694,-1838.2863267223456
6695,-1713.8406430584632
6696,-1589.39495939458
6697,-1464.949275730698
6698,-1340.5035920668151
6699,-1216.0579084029323
6700,-1091.6122247390485
6701,-736.766541075167
6702,-631.5208574112849
6703,-526.2751737474018
6704,-3697.851796033407
6705,-3556.196975636748
6706,-3414.542155240089
6707,-3272.88733484343
6708,-3131.232514446771
6709,-2989.577694050111
6710,-2444.7228736534516
6711,-2322.268053256793
6712,-2199.8132328601337
6713,-2077.3584124634745
6714,-1954.9035920668148
6715,-1832.448771670156
6716,-1709.9939512734964
6717,-1587.5391308768367
6718,-1465.084310480178
6719,-766.6294900835182
6720,-663.3746696868593
6721,-560.1198492901995
6722,-456.8650288935414
6723,-353.61020849688157
6724,-4255.360428705642
6725,-4115.696471576206
6726,-3976.03251444677
6727,-3836.3685573173343
6728,-2947.904600187899
6729,-2827.4406430584627
6730,-2706.9766859290266
6731,-2586.512728799592
6732,-2466.0487716701564
6733,-2345.584814540719
6734,-2225.1208574112843
6735,-2104.656900281848
6736,-1984.1929431524131
6737,1093.0710139770235
6738,1309.5349711064591
6739,1525.998928235893
6740,-1971.2690613778768
6741,-1718.3959675156643
6742,-1542.322873653452
6743,-1327.8497797912387
6744,-1113.3766859290272
6745,-898.9035920668148
6746,-684.4304982046033
6747,-354.75740434238924
6748,-178.68431048017828
6749,-2.6112166179655105
6750,173.46187724424635
6751,349.5349711064591
6752,832.8080649686708
6753,-2451.9776940501115
6754,-2277.895463455122
6755,-2103.8132328601337
6756,-1929.7310022651454
6757,-1256.448771670156
6758,-1120.766541075167
6759,-985.0843104801779
6760,-849.402079885188
6761,-713.7198492901998
6762,113.16238130478814
6763,210.44461189977756
6764,-2932.686326722346
6765,-2798.9949593945803
6766,-2665.3035920668144
6767,-1648.4122247390487
6768,-1553.1208574112843
6769,-1457.829490083518
6770,-1362.5381227557536
6771,-1267.2467554279874
6772,1650.4446118997776
6773,-955.7949593945805
6774,-612.894455334037
6775,-269.99395127349635
6776,72.90655278704617
6777,300.60705684758705
6778,585.9075609081283
6779,871.2080649686704
6780,-1282.9035920668148
6781,-961.1939512734962
6782,-466.6843104801783
6783,-202.57466968685912
6784,61.534971106459125
6785,325.6446118997774
6786,-1667.6122247390485
6787,-906.2934472129537
6788,-663.3746696868593
6789,-420.45589216076587
6790,-1706.7208574112847
6791,-1427.392943152413
6792,1213.5349711064591
6793,500.57050991648157
6794,989.107560908129
6795,1477.6446118997774
6796,691.861877244246
6797,1101.608064968671
6798,767.9532445720115
6799,1016.8446118997772
6800,-4919.516322341052
6801,-4998.092138458104
6802,-4903.867954575157
6803,-5040.043770692209
6804,-5176.219586809261
6805,-5312.395402926314
6806,-5448.571219043367
6807,-5123.94703516042
6808,-5317.722851277472
6809,-5511.498667394525
6810,-5705.274483511577
6811,-5899.05029962863
6812,-5344.026115745683
6813,-5595.401931862735
6814,-5846.777747979788
6815,-6098.1535640968405
6816,-6349.529380213893
6817,-4104.905196330946
6818,-4308.281012447998
6819,-4991.656828565051
6820,-5435.032644682104
6821,-18212.408460799157
6822,-21379.28427691621
6823,-24546.16009303326
6824,-24658.535909150312
6825,-17171.911725267368
6826,-20115.28754138442
6827,-23058.66335750147
6828,-25257.039173618523
6829,-23357.914989735575
6830,-26971.79080585263
6831,-22614.16662196968
6832,-26973.042438086733
6833,-21521.418254203785
6834,-24797.29407032084
6835,-20885.669886437892
6836,-24849.045702554944
6837,-20562.421518671996
6838,-23150.79733478905
6839,-19739.173150906103
6840,-22702.548967023155
6841,-22165.924783140206
6842,-19379.300599257258
6843,-23030.176415374313
6844,-21060.0326446821
6845,-24111.78427691621
6846,-6248.535909150313
6847,-7135.287541384419
6848,-8022.039173618524
6849,-8908.790805852628
6850,-9795.542438086733
6851,-10682.294070320839
6852,-11569.045702554944
6853,-12455.79733478905
6854,-5537.748967023154
6855,-5742.90059925726
6856,-6226.452231491365
6857,-6710.003863725471
6858,-6915.155495959576
6859,-7677.10712819368
6860,-7603.8587604277855
6861,-8644.210392661891
6862,-8292.562024895997
6863,-9611.313657130102
6864,-8981.265289364208
6865,-10578.416921598311
6866,-4783.568553832417
6867,-5190.320186066521
6868,-5597.071818300627
6869,-6483.823450534732
6870,-6410.575082768837
6871,-7777.326715002942
6872,-7224.078347237048
6873,-9070.829979471153
6874,-8037.581611705257
6875,-10364.333243939363
6876,-8851.084876173467
6877,-3881.836508407573
6878,-4672.588140641678
6879,-5463.339772875783
6880,-6254.091405109889
6881,-7044.843037343993
6882,-7835.594669578099
6883,-8626.346301812204
6884,-3465.097934046309
6885,-3871.8495662804144
6886,-4278.60119851452
6887,-5165.352830748625
6888,-7582.548967023155
6889,-8912.676415374313
6890,-8322.80386372547
6891,-10132.931312076627
6892,-9063.058760427786
6893,-11353.186208778945
6894,-9803.313657130102
6895,-4067.8411054812586
6896,-3977.1685538324173
6897,-3886.496002183575
6898,-3795.823450534732
6899,-3705.1508988858895
6900,-3652.8783472370474
6901,-3581.405795588205
6902,-3509.933243939363
6903,-3438.4606922905214
6904,-3366.988140641678
6905,-3237.915588992837
6906,-3185.6430373439935
6907,-3133.3704856951517
6908,-3081.097934046309
6909,-3028.8253823974674
6910,-2822.9528307486253
6911,-2789.8802790997815
6912,-2756.8077274509396
6913,-2723.7351758020977
6914,-2690.6626241532567
6915,-2407.9900725044135
6916,-2394.1175208555715
6917,-2380.2449692067285
6918,-2366.372417557888
6919,-2352.4998659090443
6920,-1993.0273142602027
6921,-1998.3547626113595
6922,-2003.6822109625182
6923,-2009.0096593136768
6924,-2014.3371076648336
6925,-1578.064556015991
6926,-1602.5920043671495
6927,-1627.119452718307
6928,-1651.6469010694636
6929,-5448.465289364206
6930,-4898.768553832417
6931,-4905.871818300627
6932,-4912.975082768837
6933,-4920.078347237048
6934,-4927.181611705258
6935,-4300.684876173468
6936,-4326.988140641678
6937,-4353.29140510989
6938,-4379.594669578099
6939,-4405.897934046308
6940,-3702.6011985145196
6941,-3748.10446298273
6942,-3793.60772745094
6943,-3839.1109919191513
6944,-3884.614256387361
6945,-3104.517520855571
6946,-3169.2207853237824
6947,-3233.924049791992
6948,-3298.627314260203
6949,-3363.3305787284135
6950,-2506.4338431966235
6951,-2590.3371076648345
6952,-2674.240372133043
6953,-2758.143636601253
6954,-2842.0469010694633
6955,-4984.781611705258
6956,-5051.260692290521
6957,-5117.739772875782
6958,-5184.218853461046
6959,-5250.6979340463095
6960,-4203.577014631574
6961,-4289.256095216835
6962,-4374.9351758020985
6963,-4460.614256387361
6964,-4546.2933369726225
6965,-3422.372417557888
6966,-3527.2514981431495
6967,-3632.1305787284127
6968,-3737.009659313677
6969,-3841.888739898939
6970,-2641.167820484201
6971,-2765.246901069464
6972,-5269.897934046308
6973,-5357.352830748625
6974,-5444.807727450941
6975,-4130.662624153256
6976,-4237.317520855572
6977,-4343.972417557889
6978,-4450.627314260203
6979,-4557.282210962518
6980,-3166.3371076648345
6981,-3292.192004367149
6982,-3418.0469010694633
6983,-5228.614256387361
6984,-5317.844969206729
6985,-3813.4756820260973
6986,-3921.906394845464
6987,-4030.3371076648345
6988,-4138.767820484201
6989,-5052.930578728412
6990,-3435.137107664834
6991,-3526.143636601253
6992,-3763.6469010694636
6993,-10011.72020019722
6994,-10322.892220216943
6995,-8848.464240236664
6996,-9178.836260256387
6997,-9509.208280276109
6998,-9839.580300295831
6999,-10169.952320315555
7000,-8618.724340335275
7001,-8968.296360354998
7002,-9317.86838037472
7003,-9667.440400394442
7004,-10017.012420414163
7005,-8388.984440433887
7006,-8757.756460453607
7007,-9126.528480473331
7008,-9495.300500493053
7009,-9864.072520512773
7010,-8159.244540532497
7011,-8547.216560552219
7012,-8935.188580571943
7013,-10051.440400394442
7014,-10366.584440433886
7015,-8512.12848047333
7016,-8846.472520512774
7017,-9180.816560552219
7018,-9515.160600591662
7019,-9849.504640631107
7020,-7918.248680670551
7021,-8271.792720709995
7022,-8625.33676074944
7023,-8978.880800788884
7024,-9332.42484082833
7025,-7324.368880867772
7026,-7697.112920907217
7027,-8069.8569609466595
7028,-8442.601000986106
7029,-8815.345041025548
7030,-6730.489081064994
7031,-7122.433121104436
7032,-7514.377161143882
7033,-10091.160600591662
7034,-10410.276660650827
7035,-4566.192720709994
7036,-4366.908780769161
7037,-4167.624840828328
7038,-3968.340900887495
7039,-3769.056960946661
7040,-3569.773021005827
7041,-3370.4890810649927
7042,-3171.205141124159
7043,-2971.921201183326
7044,-2887.837261242492
7045,-2707.7533213016577
7046,-2527.6693813608244
7047,-2347.5854414199894
7048,-2167.501501479156
7049,-1987.417561538322
7050,-1807.3336215974887
7051,-1627.2496816566563
7052,-1447.1657417158222
7053,-4850.880800788884
7054,-4617.168880867773
7055,-4383.456960946661
7056,-4149.745041025549
7057,-3916.0331211044368
7058,-3682.3212011833257
7059,-3448.6092812622137
7060,-3214.8973613411017
7061,-2981.185441419989
7062,-2517.07352149888
7063,-2302.561601577767
7064,-2088.0496816566565
7065,-1873.5377617355443
7066,-4717.8010009861055
7067,-4430.461101084715
7068,-4143.121201183325
7069,-3855.781301281937
7070,-3568.4414013805463
7071,-2877.9015014791557
7072,-2609.7616015777667
7073,-2341.6217016763785
7074,-2073.4818017749894
7075,-4354.321201183326
7076,-4013.353321301658
7077,-3672.3854414199895
7078,-3331.417561538322
7079,-2990.449681656656
7080,-2073.4818017749894
7081,-3645.2414013805474
7082,-3250.6455415186
7083,-2856.0496816566565
7084,-2461.4538217947093
7085,-3377.7616015777667
7086,-2910.3377617355454
7087,-2879.881801774989
7088,-8460.1407872869
7089,-7717.59486601559
7090,-7743.04894474428
7091,-7768.503023472968
7092,-7793.957102201661
7093,-7819.41118093035
7094,-7844.86525965904
7095,-7870.319338387729
7096,-7895.773417116418
7097,-7921.227495845111
7098,-7025.081574573799
7099,-7069.73565330249
7100,-7114.38973203118
7101,-7159.0438107598675
7102,-7203.697889488559
7103,-7248.351968217249
7104,-7293.006046945939
7105,-7337.66012567463
7106,-7382.314204403318
7107,-6332.568283132009
7108,-7485.881574573798
7109,-7440.7897320311795
7110,-7395.697889488559
7111,-7350.606046945939
7112,-7305.514204403319
7113,-7260.422361860698
7114,-7215.3305193180795
7115,-7170.238676775458
7116,-5857.946834232838
7117,-5832.054991690219
7118,-5806.163149147598
7119,-5780.271306604979
7120,-5754.379464062358
7121,-5728.487621519737
7122,-5702.595778977118
7123,-5676.703936434498
7124,-5650.812093891876
7125,-4184.920251349258
7126,-4178.228408806639
7127,-4171.536566264018
7128,-7433.2223618606995
7129,-7317.5845980467675
7130,-7201.946834232838
7131,-7086.309070418908
7132,-6970.671306604979
7133,-6855.033542791047
7134,-5126.595778977118
7135,-5030.158015163186
7136,-4933.7202513492575
7137,-4837.282487535329
7138,-4740.844723721397
7139,-7150.163149147598
7140,-6944.779464062358
7141,-6739.3957789771175
7142,-6534.012093891877
7143,-4543.028408806638
7144,-4356.844723721399
7145,-5695.903936434499
7146,-5400.7743300779475
7147,-5105.644723721398
7148,-5355.244723721398
7149,-11048.536434819083
7150,-11188.830078300995
7151,-11329.123721782902
7152,-9511.017365264812
7153,-9670.511008746718
7154,-9830.004652228627
7155,-9989.498295710537
7156,-10148.991939192445
7157,-10308.485582674353
7158,-10467.979226156262
7159,-10627.47286963817
7160,-10786.966513120078
7161,-4764.060156601989
7162,-4693.1538000838955
7163,-4622.247443565805
7164,-4551.341087047714
7165,-4480.434730529621
7166,-4486.328374011531
7167,-4453.822017493438
7168,-4421.315660975348
7169,-5481.872869638171
7170,-5340.060156601989
7171,-5083.047443565804
7172,-4979.634730529622
7173,-4876.222017493439
7174,-4772.809304457256
7175,-4669.396591421073
7176,-4258.783878384889
7177,-4193.771165348708
7178,-4128.758452312524
7179,-4063.7457392763417
7180,-3998.7330262401583
7181,-3434.520313203977
7182,-3407.907600167792
7183,-3381.2948871316094
7184,-3354.6821740954274
7185,-3328.0694610592436
7186,-2610.256748023061
7187,-2622.0440349868777
7188,-2633.8313219506963
7189,-5924.809304457256
7190,-5827.290234902981
7191,-4846.571165348708
7192,-4787.452095794433
7193,-4728.333026240159
7194,-4669.213956685884
7195,-4610.094887131609
7196,-3475.775817577335
7197,-3455.056748023062
7198,-3434.337678468787
7199,-3413.618608914513
7200,-3392.899539360238
7201,-2104.9804698059634
7202,-5292.545739276341
7203,-5200.920313203977
7204,-5109.294887131609
7205,-5017.669461059244
7206,-3466.844034986877
7207,-3413.618608914513
7208,-3360.3931828421464
7209,-3307.1677567697798
7210,-5658.682174095427
7211,-3844.950391504969
7212,-3720.818608914514
7213,-3596.686826324056
7214,-4565.618608914513
7215,-4332.180469805962
7216,-7846.530940475954
7217,-7851.517128571144
7218,-7856.503316666336
7219,-7861.4895047615255
7220,-7866.475692856715
7221,-5836.261880951906
7222,-5879.648069047098
7223,-5923.034257142288
7224,-5966.420445237479
7225,-6009.8066333326715
7226,-6105.061880951907
7227,-5731.034257142288
7228,-5357.00663333267
7229,-4982.979009523051
7230,-5976.39282142786
7231,3625.276314534617
7232,4933.735853851448
7233,6242.1953931682765
7234,7550.6549324850985
7235,8859.114471801926
7236,10052.374011118756
7237,11303.233550435581
7238,12554.093089752412
7239,8344.264187819179
7240,10278.59721129658
7241,12385.730234773973
7242,3853.140800581792
7243,5197.2834006545145
7244,6541.426000727239
7245,7885.568600799965
7246,9690.511200872686
7247,10977.053800945407
7248,12263.596401018136
7249,13550.139001090862
7250,6019.720439585502
7251,8255.244932872782
7252,9684.369426160061
7253,11113.493919447337
7254,4227.834918434448
7255,5496.261020482718
7256,7801.487122530991
7257,9012.313224579266
7258,4878.274992665132
7259,6393.759366748276
7260,7909.243740831416
7261,9905.164680187305
7262,11682.805200208115
7263,13460.44572022893
7264,15238.08624024974
7265,9576.760008782905
7266,13400.35500988077
7267,15553.550010978632
7268,8282.269948033147
7269,9754.416942836466
7270,11226.563937639788
7271,14599.510932443092
7272,6782.459084685586
7273,8245.132316317324
7274,9707.805547949054
7275,11170.478779580784
7276,13106.216042295731
7277,15599.793047582702
7278,18093.370052869665
7279,11937.211754874541
7280,14306.263224233857
7281,16560.114693593176
7282,10693.390041679051
7283,12635.411157421167
7284,14577.432273163286
7285,-5434.146218737429
7286,-4465.528291649906
7287,-3727.3103645623833
7288,-2989.0924374748593
7289,-1339.856583299812
7290,309.3792708752335
7291,-313.63865621228797
7292,2189.015125050282
7293,1958.6151250502826
7294,-6034.997785387899
7295,-5737.230749619216
7296,-4690.663713850532
7297,-4450.496678081849
7298,-4210.329642313167
7299,-3970.1626065444825
7300,-3729.995570775798
7301,-2981.195570775799
7302,-2270.461499238432
7303,-1559.7274277010638
7304,-848.9933561636972
7305,-138.2592846263342
7306,-215.3933561636968
7307,965.9077511423493
7308,-6882.251225548525
7309,-6373.814031935658
7310,-5865.376838322791
7311,-3744.1396447099214
7312,-3293.3024510970527
7313,-3754.1024510970537
7314,-2391.628063871316
7315,-1029.1536766455793
7316,410.84632335442075
7317,-8588.143356927174
7318,-8286.857809236231
7319,-7985.572261545289
7320,-7684.286713854346
7321,-6013.886713854346
7322,-4950.515618472462
7323,-3887.1445230905774
7324,-2823.773427708693
7325,-5858.83007078152
7326,-1498.9734277086936
7327,-2132.573427708692
7328,-8958.729311976564
7329,-8681.411639970705
7330,-8404.093967964847
7331,-1483.5762959589883
7332,-812.6586239531289
7333,-1532.6586239531289
7334,-190.8232799414127
7335,1151.0120640703044
7336,431.0120640703044
7337,-10266.681222473904
7338,-11190.272085741128
7339,-11153.862949008351
7340,-12317.453812275575
7341,-22495.0446755428
7342,-25662.135538810024
7343,-28829.226402077245
7344,-35199.81726534447
7345,-41570.40812861169
7346,-28868.998991878918
7347,-33675.08985514614
7348,-38481.180718413365
7349,-21309.771581680587
7350,-24253.36244494781
7351,-27196.953308215034
7352,-33120.54417148226
7353,-39044.13503474948
7354,-45113.36244494781
7355,-29395.544171482255
7356,-33345.7258980167
7357,-37295.90762455115
7358,-27314.589351085597
7359,-30892.271077620044
7360,-34469.95280415449
7361,-26425.634530688938
7362,-30748.316257223385
7363,-35070.997983757836
7364,-25187.67971029228
7365,-28427.361436826726
7366,-31667.043163361173
7367,-24406.72488989562
7368,-28333.906616430068
7369,-32261.088342964515
7370,-23938.27006949896
7371,-27255.043667421716
7372,-29770.816257223385
7373,-23661.588847025057
7374,-26552.361436826726
7375,-29443.134026628395
7376,-32333.906616430068
7377,-25724.679206231736
7378,-29115.45179603341
7379,-22756.224385835078
7380,-26334.49697563675
7381,-29912.76956543842
7382,-23303.542155240088
7383,-26319.31474504176
7384,-29335.08733484343
7385,-8310.8599246451
7386,-9161.63251444677
7387,-10012.40510424844
7388,-12246.72488989562
7389,-13061.088342964515
7390,-13875.451796033407
7391,-14689.815249102301
7392,-15504.178702171195
7393,-16318.54215524009
7394,-17132.90560830898
7395,-17947.269061377876
7396,-18761.63251444677
7397,-7931.195967515665
7398,-8063.95942058456
7399,-8475.12287365345
7400,-8886.286326722347
7401,-9019.04977979124
7402,-9708.613232860132
7403,-9562.976685929027
7404,-10530.940138997921
7405,-12109.406112369525
7406,-13319.360428705642
7407,-12580.51474504176
7408,-14068.869061377874
7409,-13051.623377713993
7410,-14818.377694050112
7411,-13522.732010386228
7412,-15567.886326722346
7413,-13993.840643058462
7414,-16317.394959394582
7415,-7072.949275730698
7416,-7370.903592066815
7417,-7668.8579084029325
7418,-8446.81222473905
7419,-8264.766541075167
7420,-9522.720857411285
7421,-8860.6751737474
7422,-13220.087334843429
7423,-12041.63251444677
7424,-14223.177694050111
7425,-12564.722873653453
7426,-15226.268053256794
7427,-13087.813232860133
7428,-16229.358412463474
7429,-13610.903592066814
7430,-17232.448771670155
7431,-14133.993951273496
7432,-6139.539130876837
7433,-6785.084310480178
7434,-7430.629490083518
7435,-8076.1746696868595
7436,-8721.719849290199
7437,-9367.26502889354
7438,-10012.810208496881
7439,-13898.768557317333
7440,-14507.9046001879
7441,-15117.040643058463
7442,-15726.176685929027
7443,-16335.312728799592
7444,-6672.448771670156
7445,-6897.584814540719
7446,-7122.720857411285
7447,-7827.8569002818485
7448,-7572.992943152413
7449,-8758.128986022977
7450,-8023.265028893541
7451,-9688.401071764107
7452,-11313.449779791239
7453,-13422.176685929027
7454,-11690.903592066814
7455,-14279.630498204602
7456,-12068.35740434239
7457,-15137.084310480179
7458,-12445.811216617965
7459,-15994.538122755754
7460,-12823.26502889354
7461,-4026.391935031329
7462,-6193.731002265145
7463,-5885.248771670155
7464,-5576.766541075167
7465,-5268.284310480179
7466,-4998.202079885187
7467,-4708.919849290201
7468,-4419.637618695212
7469,-4130.355388100223
7470,-5989.212224739048
7471,-5605.920857411285
7472,-5299.4294900835175
7473,-4992.938122755753
7474,-4686.446755427988
7475,-4379.955388100223
7476,-5631.093447212954
7477,-5307.392943152413
7478,-4983.692439091872
7479,-4659.991935031329
7480,-5464.974669686859
7481,-4855.265028893541
7482,-4514.355388100223
7483,-5010.8558921607655
7484,-10271.14703516042
7485,-10330.522851277472
7486,-10044.298667394523
7487,-10122.874483511578
7488,-10201.450299628628
7489,-10280.026115745683
7490,-10358.601931862735
7491,-9995.577747979787
7492,-10093.35356409684
7493,-10191.129380213893
7494,-10288.905196330945
7495,-10386.681012447998
7496,-9946.85682856505
7497,-10063.832644682103
7498,-10180.808460799155
7499,-10297.784276916209
7500,-10414.760093033261
7501,-9898.135909150315
7502,-10034.311725267366
7503,-10170.48754138442
7504,-10306.663357501471
7505,-10442.839173618522
7506,-9849.414989735576
7507,-10004.790805852628
7508,-10160.166621969682
7509,-10315.542438086733
7510,-10470.918254203787
7511,-9800.694070320838
7512,-9975.269886437893
7513,-10149.845702554943
7514,-10324.421518671996
7515,-10498.99733478905
7516,-9751.973150906102
7517,-9945.748967023155
7518,-10139.524783140208
7519,-10333.30059925726
7520,-10527.076415374311
7521,-10069.49407032084
7522,-10245.845702554943
7523,-10422.197334789049
7524,-10598.548967023155
7525,-10774.90059925726
7526,-9837.652231491365
7527,-10033.20386372547
7528,-10228.755495959576
7529,-10424.307128193681
7530,-10619.858760427785
7531,-9605.810392661891
7532,-9820.562024895997
7533,-10035.313657130102
7534,-10250.065289364207
7535,-10464.816921598313
7536,-9373.968553832416
7537,-9607.920186066522
7538,-9841.871818300626
7539,-10075.823450534732
7540,-10309.775082768838
7541,-9142.126715002942
7542,-9395.278347237048
7543,-9648.429979471153
7544,-9901.581611705256
7545,-10154.733243939361
7546,-8910.284876173468
7547,-9182.636508407573
7548,-9454.988140641679
7549,-9727.339772875783
7550,-9999.69140510989
7551,-8678.443037343994
7552,-8969.994669578098
7553,-9261.546301812205
7554,-9553.09793404631
7555,-9844.649566280414
7556,-8446.60119851452
7557,-8757.352830748625
7558,-10789.441105481259
7559,-11063.568553832418
7560,-11337.696002183575
7561,-9826.223450534731
7562,-10119.55089888589
7563,-10412.878347237047
7564,-10706.205795588205
7565,-10999.533243939364
7566,-9411.260692290522
7567,-9723.788140641678
7568,-10036.315588992838
7569,-10348.843037343993
7570,-10661.370485695152
7571,-8996.29793404631
7572,-9328.025382397467
7573,-9659.752830748625
7574,-9991.480279099782
7575,-10323.20772745094
7576,-8581.335175802098
7577,-8932.262624153256
7578,-9283.190072504414
7579,-9634.117520855572
7580,-9985.044969206727
7581,-8166.372417557888
7582,-8536.499865909045
7583,-8906.627314260204
7584,-9276.75476261136
7585,-9646.882210962518
7586,-7751.4096593136765
7587,-8140.737107664834
7588,-8530.06455601599
7589,-8919.39200436715
7590,-9308.719452718307
7591,-7336.446901069463
7592,-10491.788140641678
7593,-10863.691405109887
7594,-11235.594669578099
7595,-11607.497934046309
7596,-9521.80119851452
7597,-9912.90446298273
7598,-10304.007727450939
7599,-10695.110991919151
7600,-11086.21425638736
7601,-8923.717520855571
7602,-9334.02078532378
7603,-9744.324049791994
7604,-10154.627314260204
7605,-10564.930578728412
7606,-8325.633843196625
7607,-8755.137107664834
7608,-9184.640372133043
7609,-9614.143636601253
7610,-10043.646901069464
7611,-9522.135175802097
7612,-9934.21425638736
7613,-10346.293336972623
7614,-10758.372417557888
7615,-11170.45149814315
7616,-8740.930578728412
7617,-9172.209659313678
7618,-9603.488739898938
7619,-10034.767820484201
7620,-10466.046901069465
7621,-8802.082210962519
7622,-9215.937107664833
7623,-9629.79200436715
7624,-10043.646901069464
7625,-16322.836260256387
7626,-13850.008280276108
7627,-14429.98030029583
7628,-15009.952320315555
7629,-15589.924340335276
7630,-16169.896360354996
7631,-13620.26838037472
